x,px,y,py,t,pt
-0.000256580871179,3.6091086131e-05,-1.92374582482e-05,9.50343119055e-05,4.68592676684e-10,-1.2377385765
4.61083401288e-05,8.03325738647e-05,5.33845389685e-05,-1.43632028391e-06,1.04544485675e-10,0.0727882130788
0.00023769439438,1.4751506305e-05,-2.82249109575e-05,-0.000201550245863,-1.11624571049e-10,-1.13671349381
-0.000134092264982,-6.76378732522e-05,-0.000105571743522,0.000117129936184,3.2506364455e-10,0.737100968448
0.000177900356319,0.000520871692536,1.612662555e-05,0.000129302490216,-4.86523678664e-10,0.156383279831
-0.000110553480683,0.000132117405316,0.000121390086933,-5.7891829833e-05,-1.14217448078e-10,-0.338771428104
-8.59055070111e-05,2.22927178014e-05,-0.000287917590866,-5.57272700137e-05,-3.28986377959e-10,-0.0407562801642
-0.000138062831503,5.83599190836e-05,-1.49456705779e-05,-5.18162250714e-05,-1.12872045386e-10,-0.0958948597122
5.1037374891e-05,-0.000127171010398,-0.000114417847628,-7.59273347731e-05,-5.07534053443e-11,0.610321256227
0.000185875742204,0.000109717225363,-6.20656689825e-05,-0.000261179655843,9.40895047696e-11,0.0410367312453
5.00867083255e-05,-0.000165302905627,-0.000227455064788,-0.000202049844826,-8.31638574769e-10,0.11348636183
0.000167094802767,-7.48492716319e-05,0.00024813794713,-1.90361966253e-07,3.89024055348e-11,-0.949424955603
-0.000108116887248,0.00012579725348,2.73501669446e-05,-8.07018582112e-05,-1.63377908853e-10,-0.224241955314
9.10470477762e-05,-7.43463648972e-05,-7.29157877421e-05,-0.000137083264814,3.8328284557e-10,0.737453591677
-6.40321275956e-05,-0.000141341313206,-0.000243451118535,0.000133419201676,1.56420064735e-10,-0.54388675438
0.000219221810297,0.000302455441848,3.40369554556e-05,0.000150405443262,-3.10150721119e-10,0.91332220377
-1.19824845357e-05,-9.31204608072e-05,-0.000113540999509,-8.02325094981e-05,1.45101231548e-10,-0.515450470305
-2.15119657478e-05,-0.000332310109503,-0.000165544517718,3.43823328775e-05,-1.36522686364e-10,0.550965194301
6.43736508015e-06,-2.34442380461e-05,8.03264118289e-05,1.26314592809e-05,-2.00152504313e-10,0.546234703435
9.23871494618e-05,-0.000191611749313,-0.000128875636267,0.000428670427835,-1.91186177066e-10,-1.73148612409
-0.000100094888702,-0.000184896201157,-6.90960374874e-05,-9.14944112996e-05,1.46699858569e-10,0.863677595317
-3.97035871717e-06,7.21107568917e-05,-0.000191847655409,0.000103928083419,9.68705020748e-11,-0.914509668519
6.25463058407e-05,0.000123104084385,-0.000277878472403,-0.000105766556005,2.79712279961e-10,-0.207214899649
-0.00025911873732,3.44726510376e-05,0.00020504463562,-0.000317007949273,-1.12202174241e-10,0.535909754675
-8.57353481937e-07,-1.93505270795e-05,-8.40898646167e-05,0.00027127974392,4.57458262037e-10,0.483030588634
-5.38132246112e-05,-2.26242929535e-05,0.00019907433038,-0.000100512460926,1.18708530835e-10,-0.141385661345
-0.000123344462414,-0.000138649791413,0.000229510748513,7.98046033139e-05,2.36506099642e-11,0.526180115919
-0.000137924535232,0.000123253448907,-0.00013506040017,0.000127097798537,-4.76047590119e-10,1.02776933431
-2.54180983433e-05,-0.000162018971732,8.29276230558e-05,0.000199803418859,-1.30327206435e-10,0.166239210304
9.67904529222e-05,-8.02721839691e-05,-0.000189022860046,-0.000192250823509,-4.85987122885e-11,0.00969759827365
0.000409259344632,8.81240585953e-06,1.49311241191e-05,2.55070251743e-05,-1.84499946854e-10,0.0359489726432
0.000119899226117,-8.50386854901e-05,9.04442921299e-05,0.000137405619436,1.14889375737e-10,-0.482017747235
0.000102714829868,3.74919251912e-05,8.5914027224e-05,-5.29345365763e-05,-8.0516062386e-11,-0.619128807526
-7.91459033054e-06,0.000225301941666,-6.80184848966e-06,-6.3386218564e-05,-9.49751734541e-11,-0.392385405634
-0.000235377491233,2.12534288406e-05,6.80457102142e-05,-1.26885832479e-05,2.29473895864e-11,-0.707282943111
0.000265236124825,7.24149497346e-05,-8.14199707302e-05,0.000170812033929,1.87139681506e-10,-0.135112501466
0.000114001129651,-0.000114057048075,-8.4725998769e-06,1.03114816154e-05,-2.60658876673e-11,0.555076694404
-0.000252986052808,0.000234777411431,-6.37972490479e-05,0.000201177589377,-1.7758693551e-10,-0.0642018658355
-0.000208263407824,-6.49602269281e-05,-9.99096922358e-05,-0.000121872873964,4.75891127625e-10,-0.72066665188
-0.00010734539345,6.88149122533e-05,-0.00014572285452,1.15869707701e-05,1.98113616466e-10,-0.52796853098
1.8718636493e-05,-8.30606805755e-05,7.21080490548e-05,0.000288180194426,1.31779239466e-10,-0.844738835562
-9.61385199675e-06,2.87353051391e-05,-0.00011504349542,-2.43908577452e-05,4.5429293076e-11,-0.785391752804
-7.52657768767e-05,9.853457025e-05,-3.38328407295e-05,7.14639102694e-05,-1.42758700157e-10,0.682964072223
0.000352417763563,0.00013339759648,9.70946588978e-05,0.000204692090709,2.52478653935e-10,0.257667704701
7.00363295452e-05,0.000198016801195,-0.000107333475721,5.23690616498e-05,4.77114949023e-10,-1.33770527835
-3.9631151611e-05,0.000104775773644,8.47699792878e-05,-0.000123613248203,-1.61638159813e-11,0.625820301351
0.000105138092492,-0.000237806727984,-0.000297940192416,-6.83317088331e-05,-7.49092935081e-11,-0.205857034785
-1.99910758545e-05,2.28545381426e-05,0.000288859166329,3.54287362719e-05,3.78079623243e-10,-1.49037487004
-3.77043453702e-05,-0.000222850139664,-0.000108904169251,-5.13862766817e-05,5.32354120617e-11,-0.291088377406
-0.000175149159122,4.28533143917e-06,0.00022393248473,5.50422408651e-05,-1.47984654184e-10,0.593190686699
-0.000203902513455,3.44549375555e-05,-0.000156884201172,-0.000129687206559,4.31061219751e-10,0.517240793476
-3.89752319563e-05,0.000190490519229,0.000106883029944,2.26613085507e-05,-4.91993220477e-10,-0.819986956069
-5.40615513875e-05,0.000187852134946,0.00017836643871,-0.000281799637905,-3.55676003082e-11,-0.25159854187
-0.000129403534175,-2.81164357911e-06,-0.000173729386931,-0.000203945633989,3.15597395149e-11,0.125155314721
-0.000172604585252,0.000166548145811,4.47914782284e-05,3.09300656884e-05,1.66971428784e-10,-1.00867377644
3.927866742e-06,0.000110529149107,0.000118416247947,-0.000394835749702,9.49302002723e-11,0.516537232343
-0.000135800332295,0.000167043179859,-0.000144330157473,-0.000309525578623,-4.23169667903e-10,0.485056945612
4.79618563245e-05,6.079548067e-05,-0.000218424636041,1.00004427314e-05,-3.40587634397e-10,-0.194120006606
0.000176043421829,-5.3892027821e-05,-0.000192416773591,0.000225616823946,1.12107837604e-10,1.14993966795
3.02240916578e-05,0.000245353306465,-0.000255455822576,2.01431216991e-05,-2.22900548539e-10,-0.021963441223
0.000294911135424,8.16971888398e-05,-0.000233049865049,0.000163610721496,-1.38700307765e-10,0.202353531919
6.88409579623e-05,0.000124586790385,0.000121909151307,0.000266583234728,1.40926782684e-10,-0.0159939178655
0.000125705056233,0.000137629127139,0.000134540955626,0.000234215284853,-3.35650219984e-11,0.156010507192
0.000207528017293,0.000115291489483,4.15699801159e-05,3.0680210774e-05,3.09760127436e-10,0.198220586138
0.000272968716519,-0.000157774667494,-6.38035448716e-05,-9.37856345696e-06,-2.79322116475e-10,-0.154932411578
6.88961152365e-05,0.000261383884508,0.000108149202595,0.000219862412605,5.44843734674e-10,0.0826064782748
5.95389059114e-05,-0.000248669464701,0.000483834137591,-4.98012034864e-05,1.58506976944e-10,-0.546802914586
-1.64070892804e-05,0.00035660566088,7.1633539188e-05,-7.71318224575e-05,5.50606851448e-11,-0.906783163479
6.67201903463e-05,0.000167522566594,-4.97607117678e-05,8.72332443408e-05,3.79788978377e-10,-0.326108912238
-8.60888232407e-05,9.98786270152e-05,-4.8852082184e-05,6.44045199177e-05,5.09102002475e-10,0.613643106019
6.42877657117e-05,0.000276711771721,0.000374732422904,-7.56581358315e-05,1.37009612625e-10,0.338575887787
0.000120545521763,-0.000269918525219,-0.000110111617912,-0.000176320489488,-2.75254044543e-10,-0.615275285857
5.55412612848e-05,-3.13139342907e-05,0.000423478986746,4.54032079301e-05,-5.41402195169e-11,0.00657413534335
-6.95983249358e-05,4.25660986669e-05,6.67150726756e-05,-0.000211085123397,2.13421267681e-10,-0.808051155685
-9.80886324384e-05,0.000127678914689,-0.000154192196139,0.000367355462892,-3.44953607848e-10,-1.3491472707
-0.000212945701031,0.000135985215595,0.000204768114954,0.000361002125429,7.89816065317e-10,0.00269376283438
-1.8770962034e-05,1.78124097441e-05,-0.000151156025276,6.79438705386e-05,-3.63162234646e-10,0.912714907276
1.22033944049e-05,9.0395173377e-05,5.03156406004e-05,6.881222676e-05,2.21664524991e-12,0.515834469085
0.000104447509143,0.00010988163509,-0.000128964064717,-0.000183533363624,2.06967872037e-11,-0.207062836832
0.000192387203986,-1.867085512e-05,-2.8863373665e-05,0.000180192237045,2.28483569357e-10,-0.308072674672
0.000219984404106,-2.73402145671e-05,9.94491199251e-05,0.000109733917401,3.54184898765e-12,-0.659719696612
0.00025317705222,-1.57570688543e-05,0.000206182282778,0.000407492868008,3.89136508666e-10,-1.04188660056
5.61301261571e-05,-3.72573698305e-05,-8.48850828834e-05,2.80599629731e-05,1.15114484345e-10,0.343892609064
-0.000110797226537,0.000174736045955,5.4216638594e-07,-0.000251125819644,1.10288797491e-10,-0.301670412638
-9.4314450302e-05,-0.000130321084587,6.63539542083e-05,-1.45887654808e-06,-1.37159330875e-10,0.0558144737735
0.000340623757927,7.050509273e-05,-0.000229288920617,0.000264136325704,-1.41360318546e-10,-0.395257759583
-0.000165736312503,-0.000210224795367,-2.13377057139e-05,-8.78829362305e-06,-7.79525795415e-11,-0.260548493997
0.000483054530825,-4.91631567722e-06,0.000213212986321,0.000211572483213,-1.5909997268e-11,0.308472134896
6.80040802583e-05,4.61242348931e-05,1.50405507829e-05,2.11943878161e-06,4.97718218692e-11,-0.928151187007
-0.000103050353096,-5.84254505564e-06,4.88510494436e-07,7.27450581245e-05,1.05916543804e-10,-0.375368635145
7.32809123395e-05,0.000112765388822,3.63657032872e-05,0.000199800991353,5.94058356761e-11,-0.238614492294
-3.2656496882e-06,-6.28361344361e-06,2.27913810206e-05,4.66360965871e-05,-3.56164981072e-10,-1.16390754001
0.000129707556128,2.67435050746e-05,-8.14965670827e-05,6.45156591523e-05,3.31657714631e-10,-0.366141112572
0.000233900671011,9.12349609164e-05,0.000233678584655,0.00011101005285,-2.09156044626e-10,-0.635678356609
0.000142045135213,-3.00751190327e-05,2.98681174323e-05,-7.20244986824e-05,2.14222787718e-11,-0.523448902835
-0.000280793722242,1.99226692849e-05,0.000337000096646,-7.40065556943e-05,3.72641995472e-10,-0.215190975022
0.000247328883718,-3.20035861542e-05,0.000251172202248,7.09365781803e-05,3.18571375222e-11,0.416267025272
5.94498711897e-05,-2.38356619011e-05,-0.000210327742198,0.000103641347942,3.84031568672e-10,-0.966663928428
-0.000122814477097,-0.000203652378167,1.09271326057e-05,0.000505153381267,1.7507034306e-10,-0.174327680551
-0.000128982689155,0.000132633423634,-0.000212848250917,0.000217756679125,1.9302043177e-10,0.625063096375
-0.000292625774302,8.74114021716e-05,4.80289218547e-06,6.05726054897e-05,4.49295392345e-10,0.676273978265
0.00015201034209,0.000238542228803,-0.000365889916661,0.000164111996508,3.57053952937e-11,-0.0258289596112
-8.23774727748e-06,1.87978984374e-05,0.000100156673831,0.000132637375682,-4.09366385006e-10,0.0627379865544
-3.3567474898e-05,-2.34210730777e-06,-5.31459492082e-05,3.33773010665e-06,3.75297366128e-10,0.283879547525
-0.000247310804643,-0.00013861288451,-6.58592274948e-05,-0.000256738795271,3.61164205609e-11,-0.153986520612
-0.000149422271592,-1.25733483031e-06,0.000221233473258,0.000142879608391,4.1610642814e-10,0.0449012740516
1.06155426066e-05,-5.11556649794e-05,8.34294008155e-05,-0.000166267583941,4.42725580759e-10,0.882052146626
-5.42426158534e-05,-0.000236169816561,-0.000115315446437,0.000159174737737,3.96619956027e-10,0.312183191546
0.000181369477943,-9.60108491811e-05,9.45446262399e-05,0.000348565975858,-3.20235268917e-10,0.647003212198
0.000238141562595,-6.23747435813e-05,-1.25322080859e-05,0.000206675921851,4.09143646778e-10,0.467012866501
-4.26920064793e-05,-5.54814344534e-05,-0.000311354547394,-0.000147056476672,8.81182882168e-11,-0.0625034995995
8.50053178291e-05,-0.000116340280012,0.000145244292251,7.75311565642e-05,-6.25857629112e-12,0.757632000932
0.000113501664551,0.000136299896879,-5.34351392815e-05,-6.66608994458e-05,1.64555695968e-10,0.717157275626
0.000151871092256,-0.000215670695814,-2.14732722377e-05,-2.53883652554e-05,-2.0962586579e-10,-0.199720232008
0.000136172193407,0.000189637958915,3.54426791651e-05,1.59469967493e-05,7.24451037324e-10,-0.306377177087
0.000263114406709,-0.000169523908659,-1.12475244082e-05,0.000152970435438,-1.41016590261e-10,0.255743463495
8.30476387714e-06,-0.000165858982554,7.61553887927e-05,-8.72485130142e-05,4.02046840735e-10,0.840217923036
2.34485054453e-05,-3.74671122514e-05,-1.90357753209e-05,2.40580733869e-05,2.45875242625e-10,0.310734768742
2.24035121095e-05,5.38374212217e-05,-0.000226381132559,-5.57070514219e-05,-1.23656107481e-10,1.52810642243
-0.000241853770333,3.60243695733e-05,-5.8395840951e-05,-0.000237869966284,-2.24590480618e-10,-0.1366481159
-7.12762060647e-05,0.000113934512517,-0.000260119451468,-4.9125498779e-05,1.81155102984e-10,-0.0707213393083
0.00016218722824,-2.590388103e-06,-8.21299859565e-05,0.000271850921628,6.90390625119e-11,-0.141545299429
-0.000130991537876,3.52641232244e-05,7.41743781356e-05,0.00018629278252,-1.75932848112e-10,0.41722564091
-0.000143877990354,-0.000195609804591,1.76734537959e-05,-0.000108282958901,2.13434633586e-10,0.00934793100966
-1.93484441179e-05,-1.5393051819e-05,0.000429744782553,0.000126203360615,-3.27802886475e-11,0.865183278905
1.00230986541e-05,-0.00014369969665,7.44153641495e-05,1.1466089081e-05,-5.27632376907e-10,-0.258630330902
-0.000109636739826,-0.000229334471564,7.07183466228e-05,-0.000169416275596,-9.56128153049e-11,1.36960775365
-0.00012301437088,-0.000147679966152,0.000216683938853,6.45749600541e-05,6.75597996371e-11,0.992153955382
-9.51738768212e-05,-0.000126607693205,-0.000304295961049,-4.62747194489e-05,1.27709988534e-10,0.225091366288
0.000288584594885,0.000262347254325,-0.000234516411246,-2.02112461542e-05,4.62765364201e-10,0.543415621492
0.000230204417305,5.48677294787e-05,-4.16502187236e-05,4.27498033626e-05,2.41027322573e-11,-0.93773561055
5.29727271317e-06,4.0717434088e-05,8.50046031505e-05,0.0001567105411,-4.29459342224e-10,1.61441105698
0.00026489312779,8.8833145087e-05,6.9985110264e-05,-0.000116123421169,-3.25625335785e-10,1.75827098564
-3.98676116356e-05,-9.36726787107e-05,-0.00038766679503,-1.9437464235e-05,-8.29237404722e-10,0.266611457986
0.00027915507925,0.000129505346889,-0.000225582667503,0.000109942593674,-6.09505213399e-10,-0.126912599825
1.46566923062e-05,-1.68856490856e-05,-5.33822490162e-05,2.77730720591e-05,2.20864084071e-10,0.0711928042401
0.000115358881398,0.000256119400694,5.30479562539e-05,6.06835826767e-05,4.99286713892e-11,-0.979896043391
-0.000114542555646,-2.32634359494e-05,0.000310980125562,7.04924311857e-05,-9.62744183927e-11,-0.271424944882
-0.000214341738426,-0.000203987895665,6.92781369673e-05,9.96588007741e-05,1.31353582734e-10,-0.393294398946
-0.00012003417054,0.000149505151753,0.000129303512937,-1.63088410453e-05,2.72772827213e-10,-0.394007305146
5.58228054532e-05,-1.92453448403e-05,-1.71668052057e-05,-1.44955794101e-05,1.69231288131e-10,0.224965397267
-0.000302689964171,-0.000168631372595,-9.45745633176e-05,-9.67993881045e-05,4.6167499722e-10,1.10943806523
0.000143234730594,-9.14196026199e-05,3.85994118465e-05,6.68086669276e-05,2.27311906868e-11,-0.373797428034
1.2621154053e-05,-0.000199626929255,-0.000167833682678,-3.86277795113e-05,-2.99184091118e-10,-0.177762929111
0.000109430450128,2.31724643238e-05,-0.000368875023212,-0.000329948966023,4.52003283394e-11,-1.32806757836
-6.13721035716e-05,-0.000113141961372,0.000154278846079,0.000196945213174,3.80816328089e-11,-0.0746614622195
5.79094744613e-06,-0.000114440236524,-0.000130646824945,-5.55548532556e-05,-1.76148956139e-11,1.5211124793
0.000142424910229,-0.000231081417947,9.25200315127e-05,9.415126833e-05,-4.18890873569e-10,-0.630762373495
1.72103894202e-05,7.12385719606e-05,9.17579385542e-06,0.000239980048509,3.21155827079e-10,-0.684729364146
-6.86045792809e-05,-1.16817173412e-05,-0.000113587288243,-0.000223810203543,2.83486207884e-10,0.196798712706
0.000371991193383,-7.73391148601e-06,-0.000205581570885,1.93675860863e-05,-2.64554411885e-11,-0.191502670806
-2.90770770034e-05,-0.000212889324182,4.32392561913e-05,0.000115016707829,1.70503639815e-11,-0.752878120548
-0.000233363360849,-0.000113474066989,-0.000290813169797,0.000271737550791,-1.86546962353e-10,-0.768413848232
-2.96133929275e-05,-6.79615972553e-05,6.61017179698e-05,-6.1839883449e-05,-4.0695910245e-10,0.0702723974014
-0.00013331658616,-0.000160892968932,0.000185544572184,0.000271033271253,3.98314778286e-10,0.305167913914
0.000203997838957,0.000147575285907,0.000105479096744,4.14884610212e-05,8.71324949192e-11,-0.46784736054
2.13547552847e-05,3.71975002375e-05,0.000169416240617,-3.22092212157e-06,1.33641264923e-10,-0.320986318097
-6.23567395575e-05,4.28880759922e-05,-7.45732971988e-05,0.000194957061926,1.45498447581e-10,0.315868829561
3.02626733258e-05,-1.71953991474e-05,2.08707423029e-05,6.24441480411e-05,-7.36124819317e-11,0.893438151296
1.62647516261e-05,-2.29117115924e-05,-9.1160899759e-05,-8.35274875605e-05,1.93430560897e-10,0.00710930013114
-4.24352254238e-05,0.000101858739484,8.93500044381e-06,0.000261460030536,6.84116952566e-10,0.142830966408
6.947969154e-05,6.59444584256e-05,0.000240978387805,0.00019536897428,4.63300499433e-10,-0.32453670991
-6.19354885844e-06,9.32888128011e-05,0.000178103323338,-0.000223258075891,1.92529781899e-10,0.977751466115
8.67465457596e-05,0.000531866612356,9.91900258316e-06,-4.04796405297e-05,-1.98746408016e-10,0.508721311792
9.14101693308e-05,4.95098103304e-05,0.000272922167092,1.52355486429e-05,-6.88672993991e-11,-0.242202125782
-3.55647894593e-05,2.02084580424e-05,-0.000149187080744,3.91924842961e-05,2.45637050815e-10,0.145146206241
-4.60499778429e-05,-0.000219312263363,0.000162972249246,-0.000151822883479,-5.88292740414e-10,-0.214035909875
-0.000255953000168,-8.8029922471e-05,-5.43171176089e-05,8.99982210808e-05,-3.63875610548e-10,-0.301863705451
-0.000315419836963,0.000151082106413,0.000267574593421,-0.000145766392191,3.48383052671e-10,-1.29684646159
-0.000144851011776,-4.74718552044e-05,0.000182170999659,-0.000168527410409,-3.03953931136e-10,-0.579183533089
-0.000114037190429,-7.6569963487e-05,0.000344390877639,3.80808989694e-05,1.24968164859e-10,0.153137966914
-0.000132597789286,-0.000311164584491,0.000168026537474,-2.64642326019e-05,1.99511354317e-10,-0.248337326542
-7.33289079747e-05,0.000223578032289,-0.000257843042729,5.33959617676e-05,-4.04474424787e-11,0.55737672471
3.46788642579e-05,-4.32969595585e-05,-5.65678579062e-05,0.000229592602211,-1.76341829949e-10,0.596071731939
0.000153422270973,0.000164047909279,0.000189889765057,-0.000218103680584,-3.50678540084e-10,-0.579436815747
6.64776895448e-05,-5.73015984277e-06,9.26692314369e-05,-0.000122229629364,1.54008487853e-10,-0.0256947270342
-0.000128213346755,0.000176948882218,-9.62157048049e-05,-5.91507419506e-05,8.70300620826e-11,1.0932617292
-9.87278462131e-05,-1.5661673297e-05,-0.00010378696528,-0.000143219478568,-1.97393756306e-10,0.390404089051
-0.000196859022319,4.8492683823e-05,-8.40683290756e-05,-0.000100790399626,1.10679904478e-10,0.204718484662
0.000261766323746,0.000130653635833,4.96769100619e-05,0.000120759056622,-1.55022603044e-10,1.04835298446
-0.000221293029677,0.000106282228295,4.12018669183e-05,-2.42032965304e-05,6.03454680824e-11,0.0958867019986
-2.26408227192e-05,0.000153900387213,0.000195969780154,-1.19144195196e-07,-1.12200773724e-10,0.180657549532
0.000105278652609,-7.70200476701e-05,0.000241632231934,3.62320644808e-05,4.69621391903e-11,0.602179444973
-5.77323084261e-05,1.35912142481e-05,-0.000265988427163,-5.02317759683e-05,1.78258619687e-10,-0.369681515628
0.000238533133655,3.14354085218e-05,0.00031203371661,0.000207519236956,-2.79281678798e-10,0.946373351179
-5.59222838539e-05,0.000281254858856,7.93032848364e-05,0.000268781558054,8.99050828131e-11,-0.832573028778
7.75394361377e-05,-5.04672836841e-05,0.000102178486183,-0.0002711652087,1.3806779251e-10,0.333997638521
6.67092618918e-05,1.31925017318e-05,-5.62477002815e-05,-0.000281848572647,2.12636854726e-10,0.712951866065
-1.30688159056e-05,0.000206675930808,0.000222378273073,0.000100449264018,-4.18219246507e-10,-1.02328027461
2.66236145321e-05,-3.95924404736e-05,3.68722535277e-05,-8.93523914416e-05,2.93760966292e-11,-0.756431371933
8.7114725734e-05,0.00023944517736,-0.000317587635492,9.37708298826e-05,2.35900777335e-10,0.63352991923
0.000178248475567,1.64940555772e-05,1.14696450099e-05,0.000232305542712,3.27164706085e-10,0.0884536407338
-8.00958769925e-06,3.5308861421e-06,0.000226643100009,6.94379000885e-05,4.10394447076e-10,0.0780775439021
0.000214411036119,0.000115445773114,-0.000239932065521,9.62231657215e-05,2.89884603485e-10,0.920617115829
8.51553130998e-05,0.000146710901682,0.000207990554966,-0.000113705305538,-5.27856127656e-10,0.361082457486
-4.88774324414e-05,-5.89845108295e-05,-3.55931123528e-05,0.000157341210026,4.39374912718e-10,-0.144658762132
3.33920414871e-05,0.000247324160964,9.04748668805e-05,-0.000166474196473,-9.26976982327e-10,-0.221384414353
-0.000101497903764,-5.94414565267e-05,-7.77291620795e-05,-0.000163405494142,1.21112031158e-10,-1.19044108832
-7.21534328436e-05,-3.01524103484e-05,0.000132777855861,-0.000251999794485,2.20677286937e-10,0.625038931083
6.1477766699e-05,-0.000156849848743,-0.000115463161319,-5.05404858037e-05,1.75723222246e-10,0.74977740372
-4.22780856217e-05,-9.21037483089e-05,0.00013775853235,-3.90553120877e-05,8.20354163737e-11,-0.940195302317
-0.000178936659747,2.93574825953e-05,0.000323272287186,0.0002093053823,-1.41430658739e-11,0.729252354558
0.000216856644027,-4.89149973489e-05,-0.00010817009237,-0.000228504530649,-2.41133327231e-10,0.409488397309
-0.000278556837298,-6.06517237766e-05,4.95291655029e-05,-0.000354575658319,-3.63856624215e-11,-0.60606977379
-7.87081777276e-05,0.000186201949922,3.51522461961e-05,0.000111894023817,1.46714105908e-10,0.879853493823
-3.37980860219e-05,8.86541827046e-05,7.53590811404e-05,-0.000142700583901,1.42891332624e-10,0.648166763679
-9.89817619931e-05,-0.000293475853328,3.04815816011e-05,6.69316931559e-06,-2.95800390063e-11,0.650639071889
-1.77573239392e-05,0.00010740021606,0.000191305615572,-0.000168166803048,2.44351551496e-10,-0.160638354054
-3.62525046392e-05,1.31089465274e-07,3.03093130149e-05,0.000189858736111,-3.47969271487e-10,-0.062674308264
-0.000175288212337,-0.000139000246178,-4.68362815351e-05,-7.36649016146e-06,-6.18268890398e-10,-0.754922615888
-5.12136620222e-05,1.46184607431e-05,-0.000157911996162,-0.000162956162936,-3.72315666125e-10,-0.284042773861
0.000108529484333,0.00014769611529,0.000128141831876,0.000144860550277,-1.29576861611e-10,-0.321158044914
6.66546721234e-05,-1.22298160303e-05,-0.000217418498824,-6.50221402418e-05,-5.74245441996e-11,-0.346883320056
2.67883419906e-05,-0.000125530762377,-8.08219129125e-05,4.85344892565e-05,-3.93972496295e-11,0.446718595078
-0.000168566901187,-1.70619543824e-05,-8.96880077404e-05,-7.3816260955e-05,4.70359524086e-10,1.15214118801
-2.95940958106e-05,-6.81672705648e-05,-0.000208046476966,0.000104297079486,8.14957420419e-11,0.356456732322
-0.000162146948048,2.78016949144e-05,0.000322866670982,0.00022539845749,4.64023771339e-10,0.436237610743
-0.000187966235945,-0.000146644713433,-0.000420218564635,-0.000159036457239,5.94009679292e-10,-0.630299256093
9.63117745456e-05,2.72772240009e-06,-7.41646757008e-05,0.000145349714937,-3.61242261983e-11,1.83534327374
-0.000154025064129,-2.05286086446e-05,0.000137124484878,-9.91097494284e-05,2.36512284992e-11,0.199644829402
-6.97134022629e-05,0.000190126151888,0.000104041130404,-0.000261959285208,1.66595969573e-10,-0.543005457909
-0.000257191695305,-2.46821823311e-05,-6.45419972014e-05,6.34832369998e-05,1.55785400176e-10,0.332593626641
8.84479039569e-05,-0.000197430102336,8.02837194158e-06,6.08829247907e-05,2.23697023926e-10,-0.579561656196
2.89610300897e-05,0.000268958368903,-4.70444633855e-05,4.48537021893e-05,-1.15862840321e-10,0.586233462782
-6.28668873531e-05,1.2202770238e-05,0.000168133228145,0.000115984741123,1.69626337091e-10,1.211181296
-0.000144651195127,0.000183794679509,-0.000143435243772,0.000253819562226,-6.71647663067e-10,-0.0601710545666
0.00023048927459,2.01757055892e-05,-0.000329451046658,-0.000196080787581,-8.09867673845e-11,-0.0714246357303
5.44654256074e-05,3.42829259698e-05,0.000218442294413,-0.000115663670558,-1.18062945377e-10,0.0938231982174
-8.93888360153e-05,0.000275199184852,-0.000161781632398,0.000157780683002,-2.67628784098e-10,-0.228062189192
0.000233829244243,-0.000221541975081,3.06433988725e-05,0.00017670465372,6.88086462834e-11,0.20099740505
0.000113101298834,-0.000146416280574,0.000367946619525,-2.73472897176e-05,2.11186680839e-10,0.0748161702576
0.000169803805575,0.000122754647136,-0.000133906005114,4.92213734614e-05,2.10015504246e-11,-0.38891882738
-8.40770879867e-05,0.000178790116082,-0.000600456644679,9.41588684774e-05,4.38585182298e-10,1.20868353501
7.79271564613e-05,0.000190390345088,4.99532487933e-05,0.00011779048998,-1.85340471236e-10,0.834090997552
-0.000173986707653,-0.000139940541735,-8.56670268108e-05,0.000107108025436,-2.60622376757e-11,0.520579843385
0.000190682732712,-0.000238367069261,-7.50252277117e-05,0.000100252518592,-7.96216301627e-11,1.20308631005
5.25494750356e-05,-0.00016158196641,3.73315773416e-05,-4.33412321616e-05,4.6729338114e-10,-0.962690562012
-4.80048619445e-06,0.000128580516199,-2.37732498952e-05,4.45848097174e-05,-3.59524531707e-10,-0.194287451267
-0.00018260640983,-8.38415566545e-05,-0.000137642963966,0.000143540827266,-2.76967676343e-10,0.810628628745
-0.000172464905038,1.82288013758e-05,-0.000271819848981,-0.000214726804523,1.2037458941e-11,0.30511860946
-0.000298887509115,-4.6458863175e-05,7.85788313059e-05,3.99065820187e-05,1.9230643404e-10,-0.565606438344
-0.000147593266035,-4.23646355517e-05,-0.000198200519857,-2.856619247e-05,-1.44779246325e-10,-0.454739746809
-0.000143532485141,0.000166335572296,0.000171676104501,-0.0001216449086,-1.35708508966e-10,-0.69808302068
0.000110999357339,-2.67122543703e-05,-0.000262155594605,-9.42906455079e-05,-1.56155855554e-11,0.954089559976
0.000107623246004,-4.72356316058e-05,-0.00019721139026,0.000223163589694,-1.37585164111e-10,-0.118277542685
0.000200286086866,1.4205626551e-05,0.000251730555886,0.000169282931991,1.1163954654e-10,-0.286486260932
3.20235199782e-05,0.000151307332606,0.000102651609385,-7.73870300477e-05,-3.35860293506e-11,0.0605856725398
0.000127925544801,4.83354530924e-06,-8.58426639442e-05,0.000253276925488,-1.00496108149e-10,0.583953054975
5.69002581968e-05,8.92243586099e-05,-0.000307521702583,-0.000147799828246,2.68597669956e-10,-0.0538781229436
-0.000161105085637,-0.000143737251755,-0.000117964622397,6.99180703661e-05,-9.04068206266e-11,-0.244583205803
