x,px,y,py,t,pt
9.92695557946e-05,-0.000153442627521,7.83978278003e-05,-0.000141926125929,5.94982553016e-11,0.113879255926
-7.03963925117e-05,-5.65536163279e-06,7.65804778447e-05,-0.00025228359165,-9.9558649037e-11,-1.01317997747
0.000115695422607,8.71289958661e-05,1.80570885699e-05,0.000132512628087,7.37707972933e-12,-0.2249357083
0.000410848590558,0.000122069842885,8.03238759185e-05,5.03203603352e-05,8.87450867239e-12,0.720455360824
-0.000116033046126,-4.96027471672e-05,0.000296542853075,0.000162180952095,9.09481324195e-11,0.59839838547
3.23850654515e-05,-7.71277465215e-06,-5.21538505399e-05,5.21963964796e-05,-7.07327503109e-11,0.457112663393
-0.000141668112038,0.000173459256081,-0.000363927451805,0.000248112647596,1.54495808293e-10,0.490259414378
-5.95437292557e-05,-1.34830940704e-05,-7.85445852521e-05,-4.44668857453e-05,-1.82866883469e-10,0.100485841321
-0.000118382761917,-6.56286878999e-05,-2.11623919288e-05,3.87192705178e-05,-6.12327239126e-11,-0.315838578259
-5.72796966016e-07,0.000148104981246,-0.000180615573945,1.06033111366e-06,-3.35381741269e-10,-0.71472750983
-0.000156304682816,0.00027929677074,1.28677133253e-05,-0.000146051692377,2.37366738718e-10,-0.33679092987
1.78763313282e-05,-3.92654271078e-05,0.000249284735,-0.000143182780049,-1.58749499677e-10,0.267330816851
-0.000200560200791,-8.12351641914e-05,-8.2043669821e-05,-5.14963359521e-05,-2.03800398568e-11,-0.462159948865
3.88060463699e-05,6.23831212747e-05,-2.2369509328e-05,0.000121068563537,-9.84232647655e-11,-0.406762230542
-4.32599163852e-05,-0.000284190610199,-0.000120030009137,0.00012099763036,-1.3149850331e-10,0.29085104041
-1.94831286878e-05,-0.000302268870613,7.36438001743e-06,-0.000166544075633,-1.00907514752e-10,-0.233952612497
1.43930196198e-05,5.00244037679e-05,0.000265132268108,-6.97785286189e-05,4.01358877611e-11,-0.555229860025
0.000207753380187,-0.000143192721029,-3.92035871956e-05,-0.000392693245365,1.08940427717e-10,0.0365532818001
-5.84991279547e-05,-7.30522394013e-05,-0.000193713819635,0.00022167633743,-1.0479531354e-10,-0.29378157106
0.00016803717579,-0.000136217635364,0.000187654371957,-0.000144681998042,3.51632652615e-10,0.053521118975
-1.31259042529e-06,5.50581289454e-05,-0.000162057072286,0.000201568218993,2.37836588959e-10,-0.0632300207906
-0.000157898565561,0.00012834073637,-4.30569361769e-05,-0.000172745067357,-2.1701770553e-10,0.920936439292
4.21090066796e-05,2.58209368559e-07,1.49654085352e-05,0.000110709353339,5.12655999638e-11,-1.13425559377
0.000260477860479,0.000119216108621,-0.000110326007782,8.60564946551e-05,3.36829017172e-10,0.494491180517
-3.63512938171e-05,-1.1867032386e-06,-0.0001089434448,-0.000106052986108,-8.90255833097e-11,0.613412275908
1.17180869486e-05,-0.000236788291567,0.000239380445829,-0.000116420080481,-3.11137157561e-10,-0.582432130824
-0.000239265981137,-8.30762835257e-05,-3.67123509722e-05,3.46949600907e-05,2.28226378653e-11,-0.272902680447
6.70372693489e-06,2.30913357239e-05,3.94550120199e-05,-0.000129928631285,-2.60330639545e-10,0.558623940081
-0.000214513458923,-0.000119378529946,0.000113770960432,-0.00012067667385,-7.50686131397e-11,0.164032474254
-0.00037978635045,0.000215567417908,0.000454193167151,0.000165854672702,-2.33541223325e-10,0.785722661332
0.000251805150437,-0.000394908397437,-6.04708785308e-05,5.22267933881e-05,-2.93149818225e-10,0.773475122512
-0.000101821219793,-7.43380500301e-05,0.00019537160793,-0.000149672879379,-2.59562925468e-10,-0.21890374692
-0.00020043731081,6.37358284109e-06,0.000243843394867,-0.000220369400055,2.41805307631e-11,-0.264465742545
0.000109784988905,-1.70618627248e-05,-4.45432667245e-05,3.95365301137e-05,3.74804348685e-11,0.352891472283
0.000155600041759,0.000106916608794,-3.98145167862e-05,-0.00018265850024,-6.3838109256e-11,0.958997032782
9.85457510934e-05,0.000286493413978,6.07881301911e-05,0.000228341614273,-3.63585553142e-10,0.252049694783
-0.000246378772774,0.000126631371129,0.000125892463004,0.000178002020246,1.83644434352e-10,-0.524514425401
5.33442244809e-05,4.87285325499e-05,9.50971732036e-05,-7.88262819804e-05,1.37477253263e-10,0.0241624528104
5.36521115954e-05,3.02536871166e-05,0.000214561891118,-0.00013235136172,-1.60027960948e-10,0.101355733988
-8.64676048876e-05,6.2413373989e-05,1.51737226732e-05,0.00010120179961,2.30742831494e-10,-0.55986482271
-7.48560879962e-05,3.86101202637e-05,3.67846947446e-05,5.94059427616e-05,9.22406253943e-11,0.410949417061
0.000272608922362,0.000159130390578,5.73290928613e-05,5.34487173514e-05,2.71413317755e-11,0.0895668170304
5.68040800252e-05,-1.30169774193e-06,1.49631093536e-05,-0.000184891866129,1.73105650727e-10,-0.295007613898
-8.93717322964e-05,-0.00031431994774,0.000296377808953,-0.000255211421632,8.94788320308e-11,1.06982610996
-0.000266374762909,0.000199717091748,3.10104666689e-05,-0.000168446187048,5.32372672542e-11,-0.536404377694
-0.000137968157591,-0.000100388019488,-7.35407713887e-05,8.53486328315e-06,3.7215839432e-10,0.485102455316
7.9610190879e-05,-0.000186988026822,2.6253982967e-05,0.000205908683067,-2.43199529479e-10,-0.681395402674
0.000275305027904,7.67652565773e-05,-0.000129032079089,-2.58145772302e-05,2.22917878827e-10,-0.749069821385
-0.000213464870492,-0.00024751078971,-0.000257735267411,-3.8296101171e-05,-1.34511458977e-10,0.724832735995
4.72050373511e-05,8.2732225581e-05,-0.000126866848469,-0.000119761293146,3.44712414092e-10,1.59741760492
-7.53881913622e-05,-0.00012101903749,-0.000255348771543,0.000286070508324,1.90012572566e-10,0.891193038641
-0.000208168926808,0.000200623083004,-6.08820587282e-05,0.000113799407122,2.86381907026e-10,-0.127262754566
-0.000278431882494,-0.000130399324171,-3.05791256709e-05,-5.00863221645e-05,7.01241254892e-11,0.921727306011
0.000170199029004,0.000276397543537,2.5367926235e-05,-4.29079816076e-05,1.30760112053e-10,0.230037495667
-0.000209221574746,1.94160316602e-06,2.35125496723e-05,8.42918531396e-05,-1.69568516795e-11,-0.00232520516353
9.62351993663e-05,0.000228306749588,-0.000191615014353,0.000211123565639,-1.96019952482e-10,0.389677378912
0.000180244732367,0.000159770265769,-0.000184274879489,-0.000230069175724,4.1736448891e-10,0.0644649860288
1.01479176779e-05,2.11401153491e-05,0.000224646824019,0.000283396122377,4.46736402316e-10,-0.756235549074
0.000140980958999,-3.9676386807e-05,0.000217118848278,0.00015085914506,-2.18881331212e-10,-0.631626543276
-0.000200332334095,-0.00036395238069,9.37270602352e-06,-0.00013215814379,1.51177027295e-10,0.428451554571
-0.000126289038056,2.39874263838e-05,-0.00027597933049,-8.85896680534e-05,-1.00810844189e-10,-0.194609037993
0.000153804814529,1.18865854125e-05,-0.000271604755609,0.000133945922573,-2.75937882258e-10,0.248967410482
-0.000222131088066,-9.89520283957e-05,0.000118613103072,0.000112574692788,7.67689091214e-11,-0.290233777362
-8.90007433071e-05,-9.89656050888e-06,-7.18980357755e-05,-0.000234291920899,-4.67188026761e-10,0.0848230461679
-5.29102410619e-05,8.30371071969e-06,-0.00019929464084,5.50475243822e-05,-2.38120954744e-11,0.537035547083
-7.56181435648e-05,-0.000153751334074,-7.48338549677e-06,8.63113320978e-05,1.06476220067e-10,0.052277560922
2.29756417357e-05,-0.0004148840811,-5.21656660022e-05,-7.64429188483e-05,-6.06749794798e-11,0.188859909872
8.55009481193e-06,-0.000140254763866,-3.5047505465e-05,-2.80178146507e-05,4.48017157153e-12,0.404383213441
-5.10312715563e-05,-0.000197374735859,9.2107874007e-05,-4.96457881741e-06,-4.58366021803e-10,-0.709793636104
0.000164163300669,-6.29004394123e-07,-0.00025347839901,0.000121014793164,3.53455975198e-10,0.676749035572
6.775198812e-05,0.00010768738797,-3.92979139744e-05,-0.000120902855653,2.048941271e-10,-0.871845354095
0.000156670943654,0.00015730971369,-5.11387117341e-05,8.10308432153e-05,3.16650160846e-11,-0.793816474534
-5.55683702927e-05,2.60702976056e-05,0.000109760164661,-9.25256019673e-06,8.00442740282e-11,-0.486142923365
2.05274144278e-05,3.45570814808e-06,-0.000180006147036,-1.19018507471e-05,-1.40127335874e-10,-0.694737006666
0.000367984708415,-0.000377277545182,-9.91750050784e-06,5.03566096841e-06,-6.02363074613e-11,0.141763041895
0.000155347215349,5.5415586678e-05,1.88833259243e-05,1.79414208747e-05,7.32451501308e-11,-0.328387304878
0.000124836274577,-3.99476022006e-05,-0.000138519942796,-0.000212555307894,1.74961256324e-10,-0.251650021963
-3.74618860189e-05,-7.22079273424e-06,7.31685059921e-05,0.000160592053266,-5.00310928356e-11,-0.415282323458
7.71360660608e-05,0.000225619668104,-0.000187084323108,-0.000202403454597,5.43103973398e-11,-0.587842060842
-0.000103240900187,-0.000247758976755,-0.000175909467226,0.00030956748221,-7.24400000544e-11,-0.0194776815792
1.11301098205e-06,-0.000105704720498,8.31252932903e-05,5.93250566185e-05,-3.58773232413e-11,-0.302893874536
-7.11872864786e-05,-0.000244361910869,-0.000195693915065,-0.000257340059132,6.33580407946e-11,1.72790098608
1.80738765083e-05,-0.000132675427918,9.9059168589e-06,0.000116657288806,-3.19020890325e-10,-0.191394554703
2.55939511961e-05,5.94977466962e-05,0.000163960818496,7.45551531222e-05,5.57234748059e-10,0.242732102728
-0.000335742174892,0.000215165410534,-2.7635152633e-05,-4.73424144831e-05,-1.68520645483e-10,-0.00418126340106
-7.66335207278e-05,-4.00513495487e-05,-0.00024066140388,-0.000218224516351,-2.51328405623e-10,-0.858673920853
-0.000240050808261,1.97628518988e-05,-9.67927447314e-05,-4.94561660296e-05,1.60938802739e-10,0.101362622774
0.000331006319194,-0.000181141782091,0.000188295016355,-1.24848209577e-05,-2.04329167522e-11,0.606664159577
5.61932502497e-05,1.623836444e-06,-9.33358311816e-06,-0.000105290571486,4.31954531812e-10,0.622008850457
-4.51941159044e-05,6.29579789878e-05,1.34218585608e-05,-0.000115562421249,2.22350534881e-11,0.03252756473
6.05328335489e-06,-0.000199018948304,9.247806394e-05,-4.91047798782e-05,-2.04891286295e-10,-0.393896208254
0.000210833197733,0.000157905627702,-8.34375395717e-05,-1.21412529876e-05,1.96847751462e-10,0.375634798141
-7.50320109612e-06,0.000111655845173,-6.57828305048e-05,-0.000184665978627,-2.93620233002e-10,-0.46943340008
-3.70886551122e-05,0.000284187718928,-6.15598644807e-05,-3.21984479176e-05,3.66698227585e-11,0.0207691562397
0.000108936555007,0.000192493489911,0.000101791237658,4.50965340841e-05,-4.14217322542e-12,0.739070816452
-0.00016617597254,-0.000131322057859,-7.24626949536e-05,9.70774487041e-05,-1.15212995728e-10,-0.4651219275
0.000103496000767,-4.2140024376e-05,0.000126501514683,-4.14338662971e-05,1.160995907e-09,-0.126773480071
0.000173318072839,-0.000256833920128,0.000192905903991,-0.000268542145379,-7.02955833893e-12,-0.973813126015
-5.48594126277e-05,0.000116841387382,-8.5073952441e-05,-0.000290611239816,-2.94716286004e-10,0.0809986670334
7.42051914188e-05,-2.66983717816e-05,-8.09497412817e-06,-3.56910331912e-05,2.26510706421e-10,-0.0974455657727
-0.000120992001596,0.00012874978349,1.52021127434e-05,-3.90101062284e-07,-2.97674364463e-10,-0.14573688362
-9.58688791127e-05,0.000100905298818,0.000135804758156,-0.000139186425819,2.43340521387e-10,-0.157979135841
-9.30446774864e-05,0.000237413560646,5.98387800571e-05,-0.000186806721942,-5.23025303741e-10,0.273755176104
1.76158229512e-05,0.00017647551228,1.27127071427e-05,0.000162896944621,-1.89020134464e-10,-0.274317369211
8.03052101906e-05,-0.000208292644498,-3.25417588444e-05,-0.000156639826555,8.83858207225e-11,1.38368480968
1.31985742306e-05,5.39687873747e-06,-3.3835758932e-05,4.67530016322e-05,-1.46491319899e-10,-0.513440595708
-0.000251548634198,4.27276436789e-05,-0.000198516493053,-9.75089497179e-05,1.04581398019e-10,0.140888935595
-0.000202437771699,0.000128134076636,-6.98975247624e-05,-0.000133397702599,4.89312856039e-10,-0.000216694715689
-0.000132296887226,0.000141056366593,7.62440228764e-05,-0.000105375556956,1.49869343329e-10,0.336619180947
-1.5004654547e-05,-1.45804657658e-05,0.00013010513927,-9.1781047214e-05,6.4779573605e-11,-0.0692848974963
-0.000157980898516,6.87990232317e-05,3.99887928303e-05,-8.30925516531e-05,-1.79587431066e-10,0.286547435513
0.000108327998135,-4.74434730013e-05,-6.25722695208e-05,-0.000130457999573,-3.47870572711e-10,-0.341031142385
3.10749038758e-05,-0.00011159872757,6.18417725816e-05,5.67832404703e-05,-1.33522108353e-10,-1.12343266541
0.000155732345601,0.000286065505921,9.22658149752e-05,-7.64988218844e-05,-1.80184792827e-10,-0.869124011549
0.000126749367013,-5.26457324112e-05,0.000211467043437,-8.34809018377e-05,-1.50480948632e-10,-0.748853875094
-1.023098474e-05,4.22959327561e-05,-0.00013038638881,8.63036284634e-05,1.43381816805e-10,-0.364338415346
5.51846777694e-05,0.00013521718529,-1.39536798168e-05,-1.09717306645e-05,-4.84668545007e-11,0.0156991047929
0.000292572757922,0.000324048101664,-2.91442083261e-05,-0.000106827324598,6.18959438653e-11,1.11169735069
4.24182183398e-05,-5.42320190743e-05,0.000205196556126,-6.5434521165e-05,3.34273334482e-10,0.0997608635456
-0.000175730445378,8.29688702005e-05,1.31899584146e-05,-8.60500548864e-05,1.3529094609e-10,-0.0473029005385
8.53054257239e-05,0.000250163481634,0.000118127531075,-3.99133836516e-05,-3.82791384361e-10,0.234191354272
-0.000135393685394,-3.33125433783e-05,-0.000376609988385,0.000201073942263,-1.00294214793e-10,0.643006266909
2.21506919156e-06,-0.000249913683012,-0.000164723607965,-0.000154564768285,-1.36602113535e-10,0.686449134001
-4.15535256625e-05,-0.000101948207321,7.64412004042e-05,-4.9437090667e-05,3.24676224932e-10,-0.261837959051
-1.63827376721e-05,2.74123775342e-05,8.03626837662e-05,-0.00032227383283,-1.3709031954e-10,0.256082068028
6.78873800623e-05,0.00017082400244,-8.1285423054e-05,2.51421564654e-05,-1.10209841617e-10,0.308474452808
-0.000200940091652,-5.34409274079e-06,0.000212162248248,0.000113060501094,-7.67956129059e-11,-0.626467611562
-2.24225458973e-06,0.000285457208102,0.000148418663917,-1.49393689705e-05,5.41059458914e-12,0.156259450851
-1.77424095628e-05,-0.000102386502034,-0.0001743769581,0.000190252826626,-2.541112645e-10,0.391132693841
9.42189527619e-05,-7.36320608496e-05,-8.80869477834e-05,-2.45785285048e-05,2.61066789971e-10,-0.38797052593
0.000208394899829,-3.64961603718e-05,-2.13756146236e-05,1.24616969004e-05,-1.56901522846e-11,-0.262183734849
-5.23429569483e-05,0.000242476758018,-9.54583694578e-05,-1.09618670843e-05,1.05890477792e-10,0.892230246324
-0.000130945697198,-5.85470563534e-05,-0.000310507090296,0.000154991540917,-2.39749258386e-10,-0.250218091621
-9.53291445348e-05,6.52781261822e-05,-5.3241339094e-05,-0.000102544931309,-1.18129223169e-10,0.60134003012
2.1636555759e-05,-0.000227058176116,6.15135940054e-05,-6.00123783014e-05,1.62228377938e-10,0.180774561825
-0.000212621468001,-0.000268061081877,5.25016865636e-05,1.18446906319e-05,-2.50341826447e-10,1.20886989531
-0.000142984779781,-7.56985548777e-05,-5.52343721153e-05,-7.30299849211e-05,2.35921189544e-11,0.414005306227
0.000181639252223,-7.68078690998e-05,-0.000102396126439,-2.37186231647e-05,-6.3410245871e-11,0.0891256194049
-0.000287490722346,0.000146180534443,-0.000177205783348,-9.24275876672e-05,-2.04905928499e-10,-0.667942571565
-9.22243051942e-06,0.000163274617573,0.000296876984453,-0.000104368437573,-1.40752037147e-10,0.96139433298
-4.5753990227e-05,-0.000129632950599,-0.000143882782703,-3.25364827155e-05,2.84065561445e-10,-0.606961973356
0.000242173409057,-6.17341628765e-05,-1.63790713635e-05,-3.15122604488e-05,3.94614180202e-10,1.11907161109
0.00010591937011,-0.000167079593293,-2.85926150806e-05,-0.000298060079862,1.12221913115e-11,0.629654445716
0.000179847570827,0.000183666246251,0.00012477404396,0.000253482475155,1.24566863971e-11,-0.0585360518905
0.000126540059254,6.00568807585e-05,0.000307306867743,8.8234104319e-05,-2.83991621474e-10,-0.127353804401
-5.30868534341e-05,0.000382734554834,-0.000119155320485,-0.000215211886668,1.07617142057e-10,0.38490154609
0.000147972269556,0.000173996451446,-1.95850606831e-05,-0.000270096984028,9.22080425654e-13,1.05973426062
-0.000141906170861,2.36084460614e-05,8.13219962762e-05,-3.06744270366e-06,-1.75741923731e-10,0.767597546475
-4.8402712317e-05,-0.000122815044464,9.62627256459e-05,0.000199590955207,1.63966502207e-10,-0.0246470725228
-6.71580513848e-05,-1.69618895339e-05,5.47356129354e-05,-0.000293172911523,5.10502339277e-11,0.720182606947
3.33555384161e-05,9.70820303349e-06,-0.000304959974434,-0.000221574482391,-8.5827645065e-11,-0.927445479169
-0.000318318728188,-0.000229509572647,0.000533089901593,0.000197625741212,-2.16880989976e-10,0.611797227986
-0.000271886480028,1.07776080456e-05,-6.64442258614e-06,-0.000343721731879,-3.71612581823e-10,-0.157095269336
-2.47396602005e-05,0.000214329425712,0.00013311720733,-3.93005341241e-05,-2.49110669465e-10,0.180882468185
0.000204584301134,0.000247570880278,-0.000132576589918,1.21331093988e-05,-6.57984834475e-11,0.385159859745
-0.000158601219711,-2.51435349709e-06,-6.70310742948e-06,-0.000294883878552,-2.96459649569e-10,-0.0521234167036
-8.53878713126e-05,-0.000323496006634,-9.83145144961e-05,6.46060308684e-05,-8.1553490094e-12,0.15207749259
0.000103104724938,-8.04300782402e-05,-9.38001979171e-05,-0.000143554216815,6.98852802762e-11,0.00141020656029
0.000122108072718,0.000123273625803,-0.000128887044681,-0.000268427066991,3.05750598683e-10,-0.248379961064
2.70316279292e-05,0.000236307373052,0.000227347725013,-0.000347257929536,-2.15602700325e-10,-0.246364525108
0.000168749648884,-0.000143963475796,-0.000162835921713,0.000191941043004,1.98051216947e-10,0.927738349179
-7.92364308312e-05,-0.000302139716491,-2.86495207512e-05,-4.95611530674e-05,7.30961843737e-11,-0.158217168729
-0.000159392585421,8.07242675496e-05,-6.5878903412e-07,-1.27048900556e-05,-1.30292460512e-10,-1.35681329027
0.000274320981616,0.000170216999494,-0.000313806675754,0.00028765599739,-2.41195021916e-10,-0.01366584436
6.00716664559e-05,-5.18214373996e-06,-8.24280308019e-05,-0.000139487320687,2.67867423969e-10,-0.300660857136
-5.49710348154e-05,-0.000199772378286,0.000186959414418,2.8598739139e-05,-1.2463002868e-10,-0.673705458146
0.000189228654613,-0.000132612179358,-0.000166294800084,3.23276803145e-05,-8.44803417142e-11,-0.725022531793
3.78574273567e-05,-0.000214506263678,-0.000139662185656,0.000129721789882,-2.45429310341e-11,-0.61863806942
0.000184094900716,-2.434008593e-05,-0.000141268549577,-4.57026640903e-05,-2.55668779265e-10,-0.665589466689
-3.48890437299e-05,-0.000199309374128,-0.000131607750789,-1.83033496585e-05,-2.87421914504e-10,0.7101264277
-0.000370673337144,2.33403736607e-05,7.56526429231e-05,-0.000102468897253,-2.50009331708e-10,0.603324015791
4.27148529466e-05,-0.000202337606875,3.78978118855e-05,0.000248266761954,-1.07275701765e-10,-1.29158082346
-0.000247026467835,-3.50146944605e-05,-0.000196976843637,-1.73132990634e-05,-3.26410412376e-11,0.24966816008
-0.000100669789523,5.36612969143e-05,7.71730342765e-05,0.000237164102616,2.34662980266e-10,-0.200397418612
-0.000115688467266,-0.000125042743491,-0.000214385008463,8.08537522005e-05,8.65506071475e-11,-0.497454474615
0.000101534541394,0.000103629354277,-0.000171743496541,0.000216679658769,-1.65769237319e-10,0.244027967496
0.000196389986387,0.000229428258674,0.000183811940544,0.000159340927883,9.17876980824e-11,0.765469687191
0.000135343430622,-0.000117058654799,-0.000181614493991,-0.000123721152351,-1.6161906023e-10,0.299686660563
0.000100000473044,0.000191216093708,0.000269176664265,9.69110584269e-06,-6.60629354364e-10,-0.625566911726
4.44346722384e-05,-5.61218073244e-05,0.000195255133439,0.000123395217093,2.22788953381e-11,-0.882847996312
-0.000351578374802,0.000243080798148,-0.00022318771063,0.000223170887113,3.9508898096e-10,0.602015561174
-0.000200723075487,0.000125102916275,0.000147154902779,0.000104637440771,1.21817636455e-10,-0.674888219945
-0.000110766462977,6.43263586443e-05,-5.76022007585e-06,0.000130913774314,-3.1107556157e-11,0.5061480014
0.000350155823317,-5.17174581276e-05,-0.00016899502134,-0.000162919232157,2.44110431684e-10,-0.0498044255751
6.8274247184e-06,8.04199992136e-05,-0.00011999194648,-0.000245586450478,-2.46224039319e-10,-0.94053279054
-0.000230433009027,2.7425223407e-05,0.000171428388053,-0.000155241168323,-3.44992694268e-10,-0.248133187946
0.000301249242022,-0.000277787950447,-0.000101800467669,0.000178185728319,-8.20375840811e-11,0.430502114976
0.000132479385238,5.09791625883e-05,5.39961017168e-05,-0.000283612453796,-5.36539188299e-11,0.0957893012248
0.000102310022109,-7.11298392942e-05,9.60523678999e-05,-6.80008314693e-05,3.61186072588e-10,0.473601636033
-0.000165938810404,6.83440381261e-05,3.61129571668e-05,-0.000164555401629,2.57316253173e-10,0.451798558328
0.000213805577842,-7.09336803899e-05,5.8342384396e-05,0.000161013457929,-7.5653527264e-10,-0.69287041609
-0.00018325240417,-8.12297998952e-05,0.000215288337637,-0.000185737082524,-2.76590623703e-10,-0.420091852194
-0.000196618134627,-0.00021489240513,0.000211055559975,-0.000116586989654,-1.10836873473e-10,-0.622456054146
9.88871313533e-05,9.17837767031e-05,0.00032493567459,-3.48424793634e-05,2.37440184324e-11,-0.637376826607
6.78909415647e-05,0.000117526131212,1.31700674065e-05,7.32051705083e-05,2.27618343288e-10,0.205631806415
0.000383144180568,3.40965438047e-06,-0.000129716866021,-0.000335989827412,1.47575310588e-10,0.246615733716
-0.000148108982477,1.33263074469e-05,-1.68419101359e-05,-5.45954017664e-05,-1.74799905352e-10,-0.330768531402
-9.39725051861e-05,-0.000182996922835,-9.06102722997e-05,-0.000253308333692,-1.78773188846e-10,0.411007801836
6.62485737667e-06,-2.24148041946e-05,-7.16378159e-05,-0.000282344123155,-2.78272245378e-11,-0.104724375379
7.44482179688e-05,0.000168957977964,-0.000157950790898,-6.19666685067e-05,-1.27351355775e-10,1.8798235861
7.19148005547e-05,0.000462807599773,0.000119106743989,-6.7361986749e-05,1.79076474138e-10,-0.552068909511
0.000295954919148,0.000147399078901,-6.60976708933e-05,-2.91530765347e-06,5.67294700101e-11,-0.637621318302
5.62512910171e-05,-8.841370817e-05,9.32435999628e-05,7.31037599631e-06,1.25105727357e-11,0.395734582592
0.000111947948429,0.00021430750987,-0.000181898473028,-0.000292892079864,1.36705315158e-10,-0.0829835706267
-0.000360116623002,-0.000141301557424,-1.40493891861e-05,0.000181244483445,8.25244692869e-11,-0.370096951811
-0.00013206117089,-1.84886227091e-05,-1.25760058223e-05,9.2384551697e-05,-9.4038745179e-11,-0.211596306937
-2.35949172978e-05,1.31576535831e-06,0.000178071474791,4.0746358563e-05,3.78696176424e-11,-0.74090015561
8.53312508173e-05,-0.000175066855015,-9.46287631711e-05,0.00020057422967,4.65464707872e-11,0.413998900632
0.000499276224997,0.000143905081965,0.000251710146876,-3.43818495392e-05,3.77878437779e-10,0.345359209204
-4.36138169737e-05,0.000154799233173,0.000260343157655,0.000175846113549,-2.89419683704e-10,-0.866920226707
2.5947741154e-05,-2.97791866094e-05,5.5584860398e-05,-1.26032428004e-05,1.55006095558e-10,0.616944373474
8.17994202135e-05,-0.000127648513748,0.000397432445852,-0.000319223555581,1.78659243669e-10,0.481938370522
5.09023459103e-05,9.25461278576e-05,3.16029449996e-06,-0.000257864009831,-2.56488725658e-10,-0.468162708223
0.000249031390267,0.000161045961133,-0.000148176513823,-0.000142839786622,1.70053836677e-10,1.16143975671
1.81652858929e-05,5.13093219964e-05,-3.12958798258e-05,-5.4193039585e-05,-6.52793861278e-11,-0.677763014483
0.000196414814738,3.57491710345e-05,-0.000164675702267,0.000263907297632,1.85905817082e-10,-1.0479646377
-3.5690700153e-05,-0.000128531620699,1.20513291785e-05,-7.89751750663e-06,6.48963038843e-12,0.244050726548
0.000101300421652,-0.000276137625542,-0.000214407034449,1.37282716174e-06,-1.44431053353e-10,-0.163009872829
-5.97323087256e-05,-0.000266428251312,0.000106992880687,-0.000112223421653,-3.00816760428e-10,-0.854406430074
7.23443783984e-05,-0.000164302337059,-4.08182879551e-05,-3.05297747892e-05,-8.20034843158e-11,-0.70226732179
1.77799365319e-05,0.000208747268955,-8.90230056682e-06,5.73720811106e-05,-2.30701957321e-10,-6.84159194622e-05
-0.000306885772571,1.21603535712e-05,2.55902816385e-05,-6.74503805324e-05,1.2306514275e-11,-0.327342759708
-5.87287205952e-05,0.000115896955911,-5.12015395513e-05,-2.81932542631e-05,4.25813924982e-11,-0.789464727922
-0.000286063143475,0.000165428592632,5.72594405451e-05,-0.000325724253019,-4.57587949024e-10,0.430793109451
3.75942807741e-05,-5.96460341747e-05,0.000127360581021,0.000132151536709,4.62719655625e-10,0.436395328205
-7.06474502424e-05,0.000258677679315,-6.99617409732e-06,-0.000241342784254,-7.93741549162e-12,-0.0586541584693
-0.000174431897799,-3.8786200009e-05,0.00015713538285,0.000277057436861,-1.41640356288e-10,-0.14259094885
-0.00010619518416,0.00026763924506,8.82749455863e-05,-8.88908122007e-05,1.51977096939e-10,0.451300795673
-5.26657565058e-05,-0.000109242508841,-0.000286023200529,8.30710688925e-05,4.69033177098e-10,-0.295636294058
-0.000407358586355,-0.000215365867324,0.000118892147126,-7.56277024534e-06,-7.46103598799e-11,-0.345568822818
0.000299899862842,-0.000195307756607,8.94002158946e-05,0.000163947251266,3.83344768171e-11,-0.846397420147
0.000119550035362,7.85749846386e-05,6.67806172902e-05,0.000134804536768,-2.76802308295e-10,0.173010728179
0.000118192515417,-0.000227256265984,0.000272938566278,5.27004745031e-05,-1.29308201126e-10,0.272982832305
0.000101389954708,-0.000229742576799,-0.000127278437679,-1.2383161476e-05,-3.28473931012e-10,0.110378585074
-9.83042850614e-05,-2.47402897939e-06,-2.3643340458e-05,9.42226653863e-05,4.28270831782e-10,-0.163991254122
-0.000264895576814,0.000281235788828,3.31787538657e-05,-2.38099626281e-05,4.30555256236e-11,-0.733367323122
5.3113641525e-05,0.000104287006926,4.60228184611e-05,-0.000152232426799,-7.07976811491e-11,-0.0548011922579
7.31503281208e-05,3.70378172482e-05,-9.29744624253e-05,-8.41125893395e-05,4.35845664931e-11,0.128365203057
0.000175818570913,-0.000238268828604,1.49743402215e-05,1.70047975962e-05,-8.69589440663e-11,-0.626974468141
-3.35642739574e-05,-0.000186144911301,-6.22307532987e-05,0.000238647748964,-6.96997540219e-11,-0.083153130704
-0.00020928988935,3.02239084717e-05,-0.000162818472275,-2.22482832543e-05,-8.33744529784e-11,-0.204715868412
-5.43407305383e-05,0.000115315131683,1.22658529034e-06,-9.18945825886e-06,-5.052017818e-10,0.279872045456
-0.000238194399191,8.94887712409e-05,1.09941449579e-05,7.15613730124e-05,2.47621317231e-10,0.756811665466
0.000212311201202,-0.000358495269296,-0.000184106916811,1.41020515772e-05,1.0087482357e-10,0.691382253
2.56188239097e-05,0.000111475617598,2.16358594785e-05,-0.000174906333722,-4.76897242208e-10,-0.301453107085
2.39194025287e-05,8.51419628545e-05,0.000139801413713,0.000259557490079,-3.17357725556e-10,1.35671627734
-1.46863181991e-05,-0.000122747133024,0.000156422406652,9.2498323061e-05,-1.92827429635e-10,-0.944422691237
0.000116266936511,-0.000203153199456,-4.39093299454e-05,-0.00014759283177,6.78035654663e-11,0.787470299559
5.75095842616e-05,0.000233001365888,6.67852732674e-05,7.89888432945e-05,4.32743808506e-13,-0.236412533342
