x,px,y,py,t,pt
-0.000217748956315,0.000371987390679,7.99603853715e-05,8.14153568808e-06,-2.12357525735e-10,-0.82372588317
0.000187490152415,-3.57783110335e-05,-6.29862277965e-05,0.000139048618086,6.96878928127e-12,0.342543096284
-9.34047040393e-05,-2.46479752899e-05,-4.32238242139e-05,5.08061070688e-05,-1.12680064506e-10,0.0923252580517
-2.41176428609e-05,-0.000185097833023,0.000114849580998,7.170005809e-05,-2.20815681652e-10,-0.8511608917
-0.000269950784026,-3.10077629036e-05,7.79396826711e-05,-4.47682037059e-05,2.06746178888e-10,0.130314708721
0.000158886275934,-0.000110654030533,0.000177975782739,-0.000333899727463,-2.60243304227e-10,0.112240075759
-5.89667888967e-05,-0.00019601307232,-9.65400687638e-05,0.000128133534081,-1.7866859135e-10,-0.0990396718799
0.000262681118969,0.000100785115355,0.00018081109028,0.000226580640653,3.84388156909e-10,0.334783992617
-5.59386873933e-05,-6.82785805282e-05,1.33058348798e-05,1.05665072609e-05,-1.33289052226e-10,-0.0442341751307
-0.000414854726769,0.000189550813342,7.8476485702e-05,5.09295102779e-06,-3.72060032718e-11,0.509504147506
-3.20776366304e-05,-0.000189601949443,-0.000111428666405,-2.7422928656e-05,-9.65249356787e-11,-0.719067618
-0.000158790085013,1.51420519141e-05,-0.000124910164649,0.000284642272045,1.49864439839e-11,-0.666381402892
-0.000133577792803,-0.00013621252478,0.00018257336286,0.000149712376106,2.56853369136e-10,0.748800316423
-0.000133571064744,-2.4890946126e-05,-3.16822375105e-05,-3.63543274513e-05,4.108101563e-10,0.608717743836
-0.000227110449809,4.7426046117e-05,0.000267044025485,0.000327567164999,4.06331840201e-10,0.466049450537
6.55053229128e-08,-6.37386546058e-06,0.000170615702418,-3.50695864067e-05,4.58460967781e-10,-0.920548933956
-0.000312144106553,-0.000161116759585,-3.05524713302e-05,-7.37469529772e-05,7.78352671991e-11,0.285075185898
0.000144042419296,7.58705934943e-05,3.01359730484e-05,-0.000192915160793,1.26730419772e-10,-0.240237620902
-3.17623859737e-05,9.3076998476e-05,-6.67863795903e-05,-9.75220505023e-05,-3.59495088955e-10,-1.03697773427
0.000269197124843,4.54179018911e-06,0.000189025706412,-0.000164709447483,-1.93287878425e-11,0.268903857358
0.000131363629133,1.65918518469e-05,-0.00029688538463,0.000114698606361,-2.60085839074e-10,0.844402557561
-0.000145195094266,4.6408492895e-05,3.50657216817e-05,-2.8797059102e-06,1.41574837864e-10,-0.128098100562
0.000180750137168,5.64571585579e-05,4.66129589304e-05,-5.25488518935e-05,1.78263197919e-10,-0.3625441016
0.000179452697121,0.000177600953959,-1.82792646325e-05,-0.000135064074695,-9.15907961441e-11,-0.00652069953595
0.000129515777376,-0.000362629388709,-3.18342385897e-05,-2.67293700257e-05,8.1428048373e-12,0.357653043222
1.03686780536e-05,-6.82660032255e-05,6.62838700995e-05,0.000274885198523,4.41905370372e-10,0.892499252183
-0.000166391050651,0.000150474386067,1.25455081973e-05,-6.30646894214e-05,9.68033956198e-11,0.321627811566
9.52677022325e-05,-7.49083238789e-05,0.00013373635851,-0.000102448056863,3.77602684765e-10,-0.39212137256
0.000347409183438,2.97547633259e-05,1.46142016443e-05,0.000159650305585,3.89776558189e-11,-0.0443245427295
-0.000292464548263,-3.07344476362e-05,0.000234680729305,-6.55772650256e-05,-1.24698453492e-10,-1.0462268382
-2.9387628221e-05,8.89908935587e-05,4.02776401548e-05,5.63949497936e-05,2.44260925433e-11,0.608611556731
-9.74931842189e-05,0.000194537929042,9.44365907441e-06,-5.68119627442e-05,1.15875937352e-10,0.427734546354
2.67538911501e-05,-0.000208854872537,9.72510473099e-06,9.30793787213e-06,1.16484152451e-10,-0.065169305595
0.00012214324971,-5.82580842214e-05,0.000151196801579,6.45495444807e-05,2.6569369839e-10,0.696164030239
-6.13665869394e-05,0.000199994082671,-0.000208401046209,-3.16761983577e-05,1.77551418091e-10,-1.45011799588
-2.82440119234e-05,-7.1897680619e-05,-7.97560764884e-05,-9.63424394387e-06,-4.22366898207e-10,-0.596229308352
8.31513971938e-05,4.0818043285e-05,-1.77355652151e-05,-7.55507758474e-05,1.06133272909e-10,0.0519070694247
3.22565408121e-05,-7.76195962718e-05,-0.000127965493729,-0.000127236778622,-9.10391595994e-11,-0.441190162492
-0.000144355343875,-0.000266556988907,-0.000243973525752,4.5287291047e-05,2.97336108833e-10,-0.479607008675
4.05258912893e-06,6.9119544688e-05,8.20502201127e-05,0.00037555891405,2.99298338464e-10,1.20275334199
0.000226950435353,-9.11251487408e-05,3.07276899023e-05,-2.66395948251e-05,9.47312079297e-12,0.914446820647
0.000269847369435,-0.000309741242414,-0.000169770612182,-4.56617437509e-05,4.36656012249e-10,-0.460150771409
5.6172038743e-05,0.000126697026468,-9.20732893316e-05,0.000153640866074,3.97643484639e-10,-0.178187721286
7.05434392995e-05,4.85760732437e-05,-6.71237350442e-05,-5.50764791386e-05,3.3522795497e-10,0.371604596133
-9.53309794793e-05,-0.00010500864397,-5.34069844933e-05,-5.24490009709e-05,1.57413010648e-10,0.182226512767
-8.19703907156e-05,0.000109163682926,-0.000112679939901,-2.92360023164e-05,-8.1398042283e-12,0.191108235335
0.000241115231845,-0.000382807622682,-2.86399223778e-05,0.000123194526566,-3.54395647277e-11,0.0211078672551
-0.000223225802166,5.43107288927e-05,2.99418075899e-05,0.000240157197617,-1.17940931918e-10,0.0430021801751
0.000420984894728,-1.34814032488e-05,-9.75798264408e-05,3.0267594323e-06,-1.76870878347e-10,-1.02260683553
2.20431694974e-05,0.000146731771179,5.12173402361e-05,-0.000309088547935,-5.19575742275e-10,-0.446348364993
-0.000241796101241,-0.000184044859412,-2.52377440193e-05,6.97994744622e-05,2.61452063353e-10,-0.213142706012
-0.00014152899242,-8.52168462984e-06,0.000111690987726,-0.000113644152666,-7.05689530897e-11,-0.0454410720892
-0.000140739333024,6.10818402409e-06,-7.6238824723e-05,-1.08746941334e-05,2.6221747117e-10,1.19852782701
0.000188137192065,-0.000123771706472,0.000324402916735,0.00019013967303,-1.07910478058e-10,-0.431199465033
-6.17139980792e-05,9.54680286147e-05,-0.00012253578591,-0.00013766489957,2.31115985158e-10,-0.715319296042
-5.0258486001e-05,-1.75798786749e-05,-1.65253599459e-05,1.59179047461e-05,1.12951799806e-10,0.251773168636
-0.000287623010261,-0.000165017304914,-4.02753420075e-06,-0.000247794065698,1.04851451852e-10,-0.910145667699
-0.000170632631843,-0.000165894095367,2.02199196076e-06,-0.000104064202022,-7.45102956373e-13,-0.251303349544
-1.55505347608e-05,0.000209731401491,0.000204775700104,-0.000203541984725,2.42576776313e-10,0.0514574163875
-7.84360371778e-05,-0.000222122580787,0.000193522152219,0.000207719101165,-1.87791963992e-11,0.29459456355
-0.000123353806609,-0.000161161032083,7.68495983688e-05,0.00015328357551,-1.23837604185e-10,-0.0266247379032
-1.1162484058e-05,0.000159469446674,0.000159265508902,-8.83277546654e-05,-1.39268286543e-10,-0.0161009706371
-8.43943376334e-06,0.000219023491927,3.99509503065e-05,-0.000354549724274,-1.34782382849e-10,0.161956138727
2.1595464576e-05,0.000258360946548,-0.000168696194929,-8.88871569723e-05,-2.53616864677e-10,0.215239242468
0.00022673192556,4.80526817182e-05,-0.000319686024886,1.13927522488e-05,-1.65035095506e-10,0.668799735689
-8.39580891367e-05,3.31467312171e-05,-0.000274402981282,0.00021504605718,-2.27241513912e-10,-0.422669586188
-2.65575181062e-05,0.000230789376727,-0.000179467711269,0.000172569060347,-2.1798696565e-10,-0.0811835737521
0.000140415375427,6.51324428985e-05,0.000184492969181,-0.000154439145499,-1.83523194916e-10,0.501344713393
8.67467437723e-05,0.000100545412837,-0.00023184970089,-7.20199066678e-05,-1.55759166067e-10,-0.918497558109
3.6285824022e-05,2.99071508781e-05,-0.000231479573038,0.000352252163644,4.60622493601e-11,1.23379784514
-0.000166127618423,1.49758288261e-05,2.09301512563e-05,0.000131797621103,4.84662209905e-10,0.340365608729
-0.000206948572902,-2.7185511365e-05,9.36345992885e-05,-0.000145367473178,1.87159093265e-10,0.0115615953972
2.63784183201e-05,0.000188690252061,0.000343287426297,-1.34859873657e-05,-5.03125900906e-10,0.69188785617
-3.72489678828e-06,-0.000351923658134,-0.000111275163692,-6.85878866578e-05,1.12745932898e-10,-0.68905455443
5.12988076962e-05,9.9031596262e-05,0.00013021711424,0.000297993845361,2.29596567902e-10,0.310550058733
0.000216723427853,-0.000118897543613,2.57644096262e-06,-3.80474729079e-05,8.36176028854e-11,-0.478410861337
5.84875743218e-05,-0.000121676682927,0.000200201125506,-0.000271663285939,-4.89053633326e-11,-0.0705375708529
0.000295744691854,0.000116444082709,8.14280857874e-05,0.000109017415445,-6.7146244442e-11,-0.492113657726
-0.000255244490255,-0.000159002083879,-0.000316848379734,4.57331999964e-05,-5.24283675278e-11,0.0171354578521
-0.000138028560991,-0.000184973322742,0.000235122068782,-2.66236476428e-05,-1.06669156466e-10,0.167460450667
7.70812481504e-05,0.000191635162266,5.56109003395e-05,9.92610180608e-05,-6.16147547668e-11,0.205168106737
1.39109306067e-05,3.09186383313e-05,0.000140692224606,0.000101667581272,3.63140045742e-11,-1.34182097649
-4.79758812315e-05,0.000190288924363,2.80703774882e-05,-9.00272861385e-05,-1.25371672461e-10,-0.390978776993
-9.37373227234e-05,0.000218566018645,4.3288785731e-05,-0.000139775686876,-6.17819729617e-12,-0.180959444615
-8.83092199158e-06,-3.45055445081e-05,-6.40985366307e-05,-0.000273809487856,-1.18644389481e-10,-0.800252626169
8.50150591769e-05,5.52367386123e-05,0.000448534460131,0.000202212196545,2.84128471201e-10,-0.367737083419
0.00041116714248,-0.00012094802627,-7.76537790292e-06,0.000236860221553,-3.59017712544e-10,-0.768619322108
3.48969072027e-05,3.08408176462e-05,1.96029221136e-05,-9.93361322253e-05,7.10049984736e-11,-0.34766113798
4.46695934944e-05,0.000167844986497,-0.000292273380653,-0.000178735190051,1.07856173078e-10,0.303393725343
-0.000450673062417,0.00022786108168,0.000191734718279,-0.000132219816064,2.5217540871e-10,0.311032673669
-0.000110707359415,0.00021207349696,-4.15524532509e-05,1.23028892881e-05,2.14450307919e-10,0.328160176173
2.46491700214e-05,-0.000122826877197,4.72168303862e-05,0.000199405510458,4.81546144935e-10,0.209068592826
-4.53980914495e-05,0.00017976179918,-0.00015626963106,0.00014508722267,9.12914099188e-12,-0.340205315449
7.06246842051e-05,-9.43625116824e-07,-0.000153534965097,-0.000149221349928,9.03622219405e-11,-0.666563450711
-0.000283655725447,6.89661646867e-05,-7.77095842793e-05,0.000143169792844,3.04050961347e-11,1.28543330563
1.74674812879e-05,-1.298995316e-05,-7.85178179702e-05,9.25200618347e-05,-1.00182601996e-10,-0.331257018935
7.40874245553e-05,-9.12637542334e-05,-0.000193852717119,-0.000162056745596,-2.61111372898e-10,-0.0684817608053
-6.3298533268e-06,-0.000242812604783,3.26353797046e-05,0.000100705531039,-5.10582156944e-10,0.601249005792
-0.000334775915906,-5.73433421522e-05,4.41046581427e-05,-0.000159676232491,-1.5515467368e-10,-0.0462023532162
-0.000120318758928,0.000406292461976,7.86058571989e-05,-0.000365762521708,4.14464779541e-10,0.917479862982
1.5580780241e-05,0.000107465493184,-9.068043948e-05,6.11856372411e-05,-1.62427821049e-10,-0.476048371052
0.000108998936498,-7.80983530578e-05,-6.5090729798e-05,6.36155542512e-06,2.36401471948e-10,-0.508360916922
-0.000135424290749,-2.26865785702e-05,3.30191804152e-05,6.66393998011e-05,3.05586861621e-10,0.123323964047
0.000163369562463,9.91975770064e-05,0.000200164626322,-5.17167218332e-05,3.04708208736e-10,-0.593155117213
-7.31807426419e-05,-0.000107095052133,3.3240316947e-05,-0.000174370856364,4.02336738938e-10,1.65117737739
-0.000116067450254,-6.73050663727e-06,-3.71347382637e-05,2.02874714286e-05,2.2025442482e-11,-0.0221748023104
-0.000271164302003,-2.10164076624e-06,-7.21967189569e-05,-0.000125689543927,4.79347477222e-10,0.578013313905
-6.36563547974e-05,6.03922344848e-05,0.000108920609826,-2.21290604587e-05,-3.40074768595e-10,0.778070319598
4.90287926612e-06,1.45499503706e-05,-0.000137600827735,0.000216345356819,-4.04987965854e-10,-0.522254722719
0.000127532057619,-0.000342211601222,-4.73664857205e-05,-0.000307510509477,3.94939302163e-10,-0.183018626548
-0.000136791603322,-8.16447935896e-05,-4.37392091447e-05,-0.000153821444405,7.03873502711e-11,-0.339955567603
0.000206606499522,8.82509840041e-05,3.76755409824e-05,0.000148918808985,-5.11401959055e-11,0.839983768849
0.000104866090332,6.09174652693e-05,-0.000170527132151,9.50325295916e-05,1.67679683529e-10,0.0746481438225
0.000105930247451,5.48806863807e-05,0.000130802338234,-0.000120258451147,1.53453463034e-10,0.531591510684
0.000158292089356,-0.000294385750907,-0.00020250056718,0.000158090995351,-3.6295143681e-10,0.985786444424
-7.24479765897e-05,-5.47039892096e-05,-0.000182327990591,-9.08691602319e-05,1.20867983809e-10,-0.153595181921
-1.01579039485e-05,5.35167832022e-05,-0.000223519321653,-3.04595329307e-06,-2.449670526e-10,-0.508430487522
0.000113388330424,-0.000311382811436,-1.93516138623e-05,-0.000248036626258,3.15838362902e-10,0.887990443276
-0.000153327573339,-1.86668156851e-05,1.49655366925e-05,1.48384375351e-05,-1.03123687126e-10,0.497980191369
-6.56758175962e-05,-0.000160162981606,5.53201927623e-05,-2.7085363907e-07,-2.3918727282e-10,0.845840333628
-2.63174212666e-05,-4.46059338856e-05,0.000125841325226,3.00464149374e-05,-5.08611014354e-12,-0.398569415445
0.000201707279779,-0.000263458833646,3.38277478635e-05,-4.06392252444e-05,-4.36224567616e-10,1.07618977182
-0.000206205011395,0.0002054664715,0.000157495718213,5.62075386578e-05,7.14982174458e-11,-0.085080347643
-0.00010219372773,0.000191136781668,-1.03801770939e-05,9.75026822691e-05,2.63943540714e-11,-0.58449444859
-0.000151196955418,-9.25364672755e-05,-2.94495929393e-05,-0.000431623508013,-5.86578305854e-11,-0.983778915517
6.07654691031e-05,0.000269508277679,-0.000260373922433,-0.00018876639086,3.14538287167e-10,-0.561524696809
0.000143947042159,0.000167504970688,0.000154593861861,-3.60900038819e-05,1.56709665236e-10,0.616194893511
1.93583785551e-05,-0.000155065304139,-4.04450077212e-05,9.41547348571e-05,-7.20052932791e-11,-0.160337147548
-0.000226408042809,-0.000149012470775,0.000147345946012,0.000124370382142,-2.807651914e-10,0.531924281848
-4.32013681901e-05,-0.000102936745478,2.01273053463e-05,-4.06700867432e-05,2.44733995009e-10,0.849609199393
0.00022055200402,9.99072581317e-05,-7.11985689373e-05,-6.73579610503e-06,-5.29811672637e-12,-0.422905227972
0.000203570994399,4.17198840927e-05,-0.000124655726371,-0.000132566311654,-9.48031513263e-11,-0.942668595849
-8.84894838368e-05,4.00447247181e-05,-0.000250353559573,0.00017488489096,-6.92813529299e-11,-0.00627996970578
0.000153309791644,-4.72197692096e-05,3.25449170514e-05,7.16723677096e-05,6.6966681155e-11,-0.0691131417744
-2.51415355153e-05,-0.000125086609311,0.000159241559894,0.000258375623258,1.24660402589e-10,-0.19756724349
0.00018414121778,-0.000159465578268,-1.78237598756e-05,-0.000311411137719,1.91371180191e-10,0.146242043329
0.000338711655563,-5.48408655481e-06,0.000338498641872,-0.000125210325677,-6.66234337247e-11,0.746060033137
5.60457968634e-05,-0.000184521492601,0.00017412187765,-0.000312084100922,-7.89030301165e-10,-0.47002562661
3.03088085731e-05,-0.000218632492237,6.82649005179e-05,8.73650657458e-06,2.8693853353e-10,0.525549459371
-0.000108980977808,-0.000300775634852,0.000246009890302,0.000102078004057,1.83006232318e-10,0.289739557633
-0.000113912776301,-0.000104822808402,3.5221038354e-05,0.00015666143529,3.13827697702e-10,0.271133617947
-0.000198444393441,-2.51958482316e-05,0.000232071050497,-0.000239302666369,-8.26124152522e-11,0.304597317675
1.16347476071e-05,9.73557441314e-05,0.000174601795234,-0.000164528752149,-5.32213564229e-11,-0.182651801909
0.000104496145662,-0.000115659833305,0.000197353142353,-0.0001573848559,-2.2706544849e-10,-0.191273401971
-0.000117078381744,-3.54953316083e-05,0.000156021017536,-0.000184274991302,1.2144467964e-10,-0.822588996945
-8.37940532595e-05,-0.000269322001724,5.23916486685e-05,-4.93176008676e-05,1.18707108381e-10,0.179217793108
0.000156814420364,-6.58137690543e-05,-4.09226053048e-05,0.000321956223378,1.32258703133e-10,0.615818899482
2.93498043721e-05,2.44086843526e-05,0.000127854737131,0.000234781341507,-2.02714170848e-10,0.457880525628
0.000112886888713,-0.000105178568095,7.0473063631e-05,1.44871126529e-05,-7.08060461962e-11,0.185343842962
0.000199679356357,-0.000214194573005,0.000238814959738,0.000139075864961,-1.61079848057e-10,0.698796396061
4.71653304375e-05,-0.000183260294941,3.72198132014e-05,0.00011721476327,-1.47986992128e-10,-0.233948243295
-0.000211998623231,0.000138848772656,0.000177857277341,-5.73858362864e-05,-2.89930596245e-10,-0.765711908438
5.96874781301e-06,-3.17845980967e-05,-2.86405489689e-05,0.000203159134013,-1.07322918408e-10,0.659509201136
-0.000219498738117,0.000380996695233,5.31862926265e-05,7.88243493826e-07,-1.91151552745e-10,-0.524842416181
7.58101377691e-05,-0.000236668166785,-6.45166860376e-05,-0.00018313615203,-4.48522926566e-11,-0.38992722773
0.000100557847492,0.000126377100215,-0.000254965110484,5.3606632787e-05,-3.65838891857e-10,0.443578938468
9.54399843923e-05,9.56200785219e-05,0.000356183689429,3.39892075381e-05,1.76172366243e-10,-0.403885090124
4.55000066723e-05,-0.000127262955472,0.000136749569693,2.37137081869e-05,-6.36292377375e-11,-0.584635014089
1.32230930036e-05,9.10556200731e-05,0.000134839617114,9.25688143096e-05,-1.58569517053e-10,-0.266878502632
-0.000109358695074,4.66473560465e-05,0.000233085564996,4.13122608908e-06,3.18771131568e-10,-0.661045517757
0.000169890100338,2.15509667275e-05,3.95843127196e-05,-0.000353542432647,4.14642387809e-10,-0.640123318668
-0.000157188555962,0.000256016127284,-0.000158610614596,-6.41442459583e-05,1.70026499835e-12,0.21344620265
-0.000108716739528,-9.29927458398e-05,7.38326759181e-05,-0.000230002627887,-1.32054424205e-10,0.0476257204167
5.25787511207e-05,0.000213549767858,0.000173674122878,-0.000156789259908,-7.11336871936e-11,0.614874976746
0.000248699733446,-0.000123520970796,0.000212231336918,0.000308592518656,1.58072669155e-10,0.205848329324
-8.80352813433e-05,-0.000114396057571,-4.68743338053e-05,0.000164075076368,-2.79732681462e-10,0.33511687615
-1.87497417379e-05,0.000412112949665,6.33933289128e-05,0.000119063485947,-6.55121210729e-11,0.236488856425
0.000139691801016,0.000355039902835,1.30401086231e-06,0.000271454720282,-7.32119773053e-11,0.279835533597
0.000181008575243,0.000197063745773,8.41239901676e-05,-0.000309959967625,2.06497806264e-10,-0.0273631950778
7.7019725311e-05,-6.11195675573e-05,0.000168090121848,8.1025026531e-05,-2.52670869661e-11,0.489186641544
0.000196094286439,-0.000104889920303,-8.84758769516e-05,0.000203985908562,-7.71125640107e-12,0.973401784875
0.000238616669697,-0.000214236951919,-1.38406451285e-05,0.000139227565527,7.32619452546e-11,-0.272558691146
0.000195703323501,0.000160324692345,-0.000126674940428,7.83627828758e-05,-1.50594211948e-10,0.0502839979826
-9.19387388106e-05,0.000322169559708,-0.000255185262153,-0.000124178633284,2.34393053854e-10,0.299278866723
7.79775124023e-05,0.000195051146564,0.000193810060891,0.00037811278966,9.89963944801e-11,1.43864726564
9.34043246191e-05,0.000171310992084,-0.000262139742621,-0.000115702612643,2.01969668655e-10,0.357471585008
-5.24096124009e-05,-9.0323882526e-05,-9.96800760226e-05,4.19349820245e-05,-3.04634928344e-10,0.00728030955797
-7.08409683373e-05,1.37402053868e-05,0.000143904704273,-8.0168373411e-05,-1.33436908167e-10,-0.206065194852
0.000203609643977,-0.000344328471537,8.35567980839e-06,-4.71573836622e-06,-3.31406006594e-10,-0.542973315571
-0.000197293346448,0.000257580859559,-0.000161926963454,4.08797142846e-05,-2.34313882061e-10,1.31629131994
0.000130805490634,3.12568669383e-05,3.19291366107e-05,0.000201673846392,2.6814299346e-10,-0.898878777023
0.000168988665854,-0.000126377407905,-9.27659450446e-05,2.14215268547e-05,2.23440199801e-10,0.824845293556
-0.000337908223481,-0.0001581581301,-4.54757130344e-05,-0.000269804945931,9.73379674797e-11,0.470566199854
0.000107486816549,0.000176309811973,-0.000120891340994,0.000202132338524,-1.57441887869e-10,-0.137477071615
-0.000159449654371,0.000176993144304,-8.44885024502e-05,-1.39098990834e-05,2.61815162531e-10,0.564584844875
5.04500547528e-05,-3.5092599371e-05,0.000157989786798,-0.000132175677008,1.17916841794e-10,-0.0717347876352
-2.75672840186e-05,0.000215889226177,0.000169002243788,-0.000202025691488,3.00144986158e-10,-0.798040218423
-0.000189179346018,0.000128054308858,-9.86299911418e-06,-7.58409527022e-05,8.06857690635e-12,-1.23518758051
-0.000277724100849,-0.000211835650284,-0.000128809354174,0.000192065132217,4.67307000643e-11,-0.61910937811
-0.000113566790917,-0.000139031597435,0.000197302901637,-0.000222244486478,-2.30827654658e-10,-0.0388501119528
-4.15250057926e-05,0.000206910548778,0.000112236969885,-1.98690088346e-05,-1.59421948302e-10,-0.0511901638305
0.000102974407653,-0.000132808810675,-0.000169796203822,-3.36535726454e-05,1.74970804678e-11,-0.00767962694163
4.38654900598e-05,-0.00025323928087,-0.000294835903942,-8.0554695244e-05,1.60864432116e-10,0.214472956574
0.000138890703242,-6.98802615916e-06,-0.000206050822744,8.04064932073e-05,-1.98495815218e-10,-0.5503336965
-0.000143108669299,3.97472722887e-05,-6.4392634473e-05,0.000216068826154,2.64115781979e-10,-0.789012481384
0.000160777089683,4.43545464236e-05,-3.02801156307e-05,-1.14262578161e-05,8.33011111355e-11,-1.03020574154
-3.68401538453e-05,-2.45502999529e-05,-0.000196638071299,-9.10032404306e-05,1.35509642074e-10,0.604829344806
4.45722630181e-05,0.000213295528514,-0.000238201133507,-4.41329797217e-05,2.30996265467e-11,0.411025895412
0.000182985342231,-0.000318814614799,-3.99522022587e-05,0.000138990937509,1.33787348386e-10,0.301228477514
0.000439554169613,4.97464582847e-05,-0.000216590722968,0.000254517285797,-1.45560558224e-10,0.273875647336
0.000101005606722,0.000203669367631,-0.000257448628125,0.000308259607608,8.40690781153e-11,-0.249226084741
3.61729210591e-05,3.05802102864e-05,0.000148712947043,0.000338971002931,-1.94118137425e-10,0.0910512227409
0.000160540452829,-0.000125704080363,-0.000173875435721,0.000227180343651,-8.20051531106e-11,0.369973710167
-1.04039143136e-05,-0.000242452076002,-5.64927749633e-05,0.000229297978988,2.55072036899e-10,0.27087953283
2.16179409372e-05,-6.55375299894e-05,0.000125225881283,9.58566971053e-05,2.04995254542e-10,0.0981798951906
-4.78264838636e-05,4.0428600424e-05,9.13266043952e-05,7.67380797333e-06,-3.295121193e-10,-0.48430886129
-8.37073196441e-05,0.000112203972612,-5.74104129128e-05,-0.000278010579101,9.54635919049e-11,-0.0532319521271
5.34485777069e-05,-0.000147613354749,-0.000170327478947,9.4045893676e-05,1.0055219168e-10,0.473111624977
-0.000163160667364,-0.000171786561275,0.000161941860063,-4.79518278226e-05,1.06968627312e-11,-0.808680691965
2.87758794655e-05,0.00018184606544,-0.000312089906673,-4.0806950111e-05,1.49133714146e-10,0.0998820816395
0.000328868566334,-0.000137815243728,-0.000207121007536,2.82308914918e-05,1.90831804187e-10,0.219295233073
0.000133635907824,4.84847414892e-05,-0.000307507550987,-9.45481320129e-05,3.80621635074e-11,1.21906849661
-6.92693549503e-05,-8.86611268069e-05,-4.39468234652e-05,2.07697467334e-05,-3.44766449916e-12,0.434189706456
8.45343563477e-05,-5.15239233492e-05,0.000499881810546,-1.71476848472e-05,-2.23355688813e-10,-5.36251832517e-05
0.000146440385789,2.55619703359e-05,5.6927761812e-05,0.000139562550282,-4.10753599843e-11,0.0530185817152
0.000183233740909,-7.46951407934e-05,9.02293173189e-05,0.000187720690484,-2.62415929047e-10,0.15386059507
8.52024803362e-05,1.15931446002e-05,-7.22837422501e-05,-0.000190599823206,-2.80810297874e-10,0.849798298001
-0.000167713257116,-1.64296034751e-05,0.000115064308938,-0.000265557541424,1.91321028362e-10,-0.423984173928
-6.34970997895e-05,5.25849534786e-05,8.02227520029e-05,-0.000240706965883,7.26924140866e-10,0.629891099548
-0.000141047871861,4.22330272382e-05,-0.000323327654009,-6.17711345143e-05,-2.32235558911e-10,-0.808170024945
-7.64530721863e-05,2.89327673657e-05,-4.17119527736e-05,0.000236666378825,2.90488605167e-10,-0.254837506351
6.15925729881e-05,-0.000103015973215,-0.000177386691474,8.73008966762e-05,-1.95223737469e-10,-0.890476535878
7.49663054825e-05,-2.45408936637e-06,0.000248767904347,-0.000233945813047,1.90410431601e-10,1.34297569294
-0.000245795319206,0.000115986325121,8.49850925538e-05,0.000146196676276,2.02352080987e-10,0.504356913013
3.05207775616e-06,0.000141558772383,9.31038460439e-06,-0.000200710412944,-1.34950921001e-10,-0.82655931858
-2.21426071577e-05,4.44681998186e-05,-0.000106189312737,-5.96421824163e-05,-2.05154793215e-10,0.0280931564797
9.65318539114e-05,2.33528283975e-05,0.000272924393457,0.000262004185465,-2.25472817381e-10,-0.667662052657
0.000243353863516,0.000151231364634,2.35061218414e-05,2.0687964845e-05,1.47836771745e-10,0.355185968011
-5.30716467143e-05,-6.98597307693e-05,-8.46170284973e-05,-4.75630099318e-05,1.08945055677e-11,-0.0220033116559
-8.95661293686e-06,0.000106289532172,5.0576136459e-05,9.21278447324e-05,-4.07295527292e-11,0.630276684264
-5.5947994291e-05,-6.62670668034e-06,-6.20225017536e-05,-0.000106495585484,-3.50793124602e-11,0.943306400592
-0.000153320934412,0.000195147979442,5.72202214831e-05,5.20106858516e-05,-1.94018824666e-10,0.962296703163
-0.000130683981259,1.70626647749e-05,0.000143284653177,-2.24918853357e-05,-1.62500017394e-11,0.267213345201
-3.34335548791e-05,0.000139116063665,-0.000122847747605,-0.000248764410371,1.43837095757e-10,-0.975555708956
0.000180459486638,-2.62794910381e-05,9.50482879921e-05,7.32810146561e-05,5.92571056718e-10,1.00234943281
4.11453824489e-05,-7.05035733901e-05,-0.000115367538652,-3.71703196841e-05,1.49432922622e-10,0.153109090417
8.80878641656e-05,-2.31798219366e-05,3.59155200643e-05,-6.36137086634e-05,-1.15937526244e-10,-0.464718131164
2.06019216665e-05,0.000238399797998,-0.000112184194817,2.4670071548e-05,4.00429688666e-11,0.148213145761
5.40997441401e-05,1.22184604485e-06,-3.50121297734e-05,-0.00012143317508,1.64623782323e-11,-0.321939750659
-0.000282305788103,-1.18154610681e-05,-0.0001333761594,0.000115664825774,-4.98136035155e-10,-0.448119784635
-4.4333926366e-05,-0.000180699315013,6.68610055752e-05,2.4634192772e-05,2.52735540121e-10,0.92816080658
-0.000107314186924,-0.000154942948729,6.00663398882e-05,-0.000127875740214,1.14909655824e-10,-0.444913224878
0.000332555899484,0.00016735208123,-6.1609135342e-06,-8.71924944546e-05,-1.38071229971e-10,-1.24532506533
-0.000121212203329,-4.65537983944e-05,-1.89170551966e-05,-0.000116022450066,1.51475276666e-10,0.459433565367
-9.07004967807e-05,-0.000169766341288,2.13272857555e-05,6.06180107252e-05,-2.47211169817e-12,-0.0549621560919
0.000355410937415,-3.31231782376e-05,-6.12530850707e-05,-0.000108362130816,4.61222707028e-11,-0.101668738707
0.000109759984497,-7.69547854004e-05,-0.000160280753492,-0.000204368852802,-6.53348769499e-10,0.0182078518131
2.78453694371e-05,-0.000164075692987,0.000145255703825,3.18714069033e-05,-1.59019620461e-10,-0.866800081223
2.69784426341e-05,7.13173244251e-05,-0.00026837893723,0.000117672096145,1.56657091868e-10,0.154605245657
